Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4472556,2021-10-02 00:49:30,2021-10-12 17:22:35,54561274,8898808166,48823879,163,2797,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472556/ERR4472556.lite.1,ERX4410784,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959218,SAMEA7198997,simple,264402,Capsella grandiflora,SAMEA7198997,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,81C90FFDD5F50546C2336319BC1815B5,ED1AD083FD4CF68BD18E3281481B1C5D
ERR4472557,2021-10-02 00:49:30,2021-10-12 17:10:01,47300035,9115283970,41666270,192,2868,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4472/ERR4472557/ERR4472557.lite.1,ERX4410785,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959219,SAMEA7198998,simple,264402,Capsella grandiflora,SAMEA7198998,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,1E1178EA813828D2374E37B9EBFBFCE5,B6679ABED9283EC03CEF9F28ACF8D3E6
ERR4472558,2021-10-02 00:49:30,2021-10-12 17:31:55,44684556,7547660716,40118810,168,2367,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472558/ERR4472558.lite.1,ERX4410786,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959220,SAMEA7198999,simple,264402,Capsella grandiflora,SAMEA7198999,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,A1F1E18991EC7E3F37563BE9A1F9345B,5D2622757D55FA8B9A7F39951362DF05
ERR4472559,2021-10-02 00:49:30,2021-10-12 17:03:36,31589510,5721253927,27567162,181,1811,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472559/ERR4472559.lite.1,ERX4410787,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959221,SAMEA7199000,simple,264402,Capsella grandiflora,SAMEA7199000,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,C9CECE7D072F2C5683DD9D6FDA53A792,EAC58B0C228FB9AF5FD40227FF76CB20
ERR4472560,2021-10-02 00:49:30,2021-10-12 17:14:42,51447387,9295588551,45940744,180,2915,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4472/ERR4472560/ERR4472560.lite.1,ERX4410788,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959222,SAMEA7199001,simple,264402,Capsella grandiflora,SAMEA7199001,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,F93E03DFF49A0D6B1C9CE4D53ED7EFA4,AE803F5E7E0E626C3314050ADF5F8CC1
ERR4472561,2021-10-02 00:49:29,2021-10-12 17:18:44,40625295,7086254055,36319250,174,2226,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472561/ERR4472561,ERX4410789,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959223,SAMEA7199002,simple,264402,Capsella grandiflora,SAMEA7199002,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,4E69505146D66A369CFA4ACF202E30CF,984691E097DB2A49C6A9C97B8DAC4F91
ERR4472562,2021-10-02 00:49:29,2021-10-12 17:17:03,29735948,5469100506,26225504,183,1726,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472562/ERR4472562.lite.1,ERX4410790,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959224,SAMEA7199003,simple,264402,Capsella grandiflora,SAMEA7199003,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,38A857372C8711B7DE9C3C6066A10AF5,2874A843EB899B4A25FE8D9968050C44
ERR4472563,2021-10-02 00:49:29,2021-10-12 17:30:56,58750262,9853198518,52701061,167,3086,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472563/ERR4472563.lite.1,ERX4410791,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959225,SAMEA7199004,simple,264402,Capsella grandiflora,SAMEA7199004,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,D68709EDBE6625BD80814120BAD85823,127AFEC27E2EDA00CEA559D3C8D1C5F6
ERR4472564,2021-10-02 00:49:29,2021-10-12 17:03:56,38943735,6581988312,34661235,169,2070,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472564/ERR4472564.lite.1,ERX4410792,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959226,SAMEA7199005,simple,264402,Capsella grandiflora,SAMEA7199005,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,FA795FF56FBDCC73DB077B86E3D1844F,AB165CC7CF9D90CCCC4505AB5782B930
ERR4472565,2021-10-02 00:49:29,2021-10-12 16:54:27,15347597,2452543291,13718135,159,770,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472565/ERR4472565,ERX4410793,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959227,SAMEA7199006,simple,264402,Capsella grandiflora,SAMEA7199006,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,3E7978960DD000B3B01B8F6CC0526014,37C3C5A93791E4225A787224AF2E8E51
ERR4472566,2021-10-02 00:49:30,2021-10-12 17:06:35,35569877,6249888441,31889363,175,1960,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472566/ERR4472566.lite.1,ERX4410794,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959228,SAMEA7199007,simple,264402,Capsella grandiflora,SAMEA7199007,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,3211A4D5843DF7C4550A7E93D869B299,D4067EBF916B183978BAF8E152A3FE9C
ERR4472567,2021-10-02 00:49:30,2021-10-12 17:03:20,30276023,5360697323,26676946,177,1693,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472567/ERR4472567.lite.1,ERX4410795,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959229,SAMEA7199008,simple,264402,Capsella grandiflora,SAMEA7199008,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,01AB435D9215909199129E85EFF5E3BD,38EE9FA2A1456BE86B8DFC0C7EA39A90
ERR4472568,2021-10-02 00:49:30,2021-10-12 17:07:45,36494322,6403180485,32748674,175,2004,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472568/ERR4472568.lite.1,ERX4410796,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959230,SAMEA7199009,simple,264402,Capsella grandiflora,SAMEA7199009,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,B5FAB0F12B1CA23029E1A1B614C3FCE3,774BF900F10CD5C23931C9C5912BB79D
ERR4472569,2021-10-02 00:49:29,2021-10-12 17:14:08,15693810,2534009915,14206984,161,790,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472569/ERR4472569,ERX4410797,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959231,SAMEA7199010,simple,264402,Capsella grandiflora,SAMEA7199010,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,DD9FBA11AFEBCCC202030EE58FAD4631,DB2AF869B0ECADEB575EA6D36C3AB434
ERR4472570,2021-10-02 00:49:29,2021-10-12 17:13:57,40725949,7045565521,35978761,172,2227,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472570/ERR4472570.lite.1,ERX4410798,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959232,SAMEA7199011,simple,264402,Capsella grandiflora,SAMEA7199011,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,DAEFCC5BABA9BAB087B5D3341FAC225A,DC92CC04CBB261E3F7C96B8CC7C529BA
ERR4472571,2021-10-02 00:49:30,2021-10-12 17:25:01,30123654,5348161354,26853536,177,1681,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4472/ERR4472571/ERR4472571.lite.1,ERX4410799,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959233,SAMEA7199012,simple,264402,Capsella grandiflora,SAMEA7199012,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,93E6D55DC2E31AD6BA0C3EBA7193C46D,E2A94184DB61A40C94123EBEB8CA21AF
ERR4472572,2021-10-02 00:49:30,2021-10-12 17:01:30,28452431,4799092808,25607563,168,1502,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472572/ERR4472572.lite.1,ERX4410800,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959234,SAMEA7199013,simple,264402,Capsella grandiflora,SAMEA7199013,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,E1AA0DB701A7E83DC59B70E4ECE3B73A,8425D78FF6F6107F5EE22D64A2E87913
ERR4472573,2021-10-02 00:49:30,2021-10-12 17:17:25,47700604,8421521368,42679052,176,2642,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472573/ERR4472573.lite.1,ERX4410801,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959235,SAMEA7199014,simple,264402,Capsella grandiflora,SAMEA7199014,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,66EC442445046B2256FB78D668F5C624,A1D789BFC02E65E9CE001CEE6356A42C
ERR4472574,2021-10-02 00:49:30,2021-10-12 17:08:23,47341118,8446770121,42255686,178,2648,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4472/ERR4472574/ERR4472574.lite.1,ERX4410802,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959236,SAMEA7199015,simple,264402,Capsella grandiflora,SAMEA7199015,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,0C4E317490CD3EC3C5FAB1132655BF28,1AEE31E47B1E5B6E085B817E736117AB
ERR4472575,2021-10-02 00:49:30,2021-10-12 16:59:28,24118703,4581592597,21374068,189,1443,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472575/ERR4472575.lite.1,ERX4410803,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959237,SAMEA7199016,simple,264402,Capsella grandiflora,SAMEA7199016,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,085AA1A84EB8FC2CE44DD1D641B37C1F,1B523D590083D67F6ED4A201C0B57373
ERR4472576,2021-10-02 00:49:30,2021-10-12 17:02:16,28110571,5135614201,25017745,182,1613,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472576/ERR4472576.lite.1,ERX4410804,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959238,SAMEA7199017,simple,264402,Capsella grandiflora,SAMEA7199017,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,21C75ADA61FA07404A8E0B5290528CEB,EA3994256D21B18F0283019086367C02
ERR4472577,2021-10-02 00:49:30,2021-10-12 17:16:36,44781210,7965668050,39963097,177,2507,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472577/ERR4472577.lite.1,ERX4410805,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959239,SAMEA7199018,simple,264402,Capsella grandiflora,SAMEA7199018,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,0E1739A5A8164B819813F3E9C40654D7,F651F3EA65CCD1CA4AFC94DBEB38EFF0
ERR4472578,2021-10-02 00:49:30,2021-10-12 17:02:43,33056337,6162658746,28287242,186,1962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472578/ERR4472578.lite.1,ERX4410806,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959240,SAMEA7199019,simple,264402,Capsella grandiflora,SAMEA7199019,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,DB8FB02CA9B90AEE321A4C17C573099D,D281920F7B4B1DB474F8E61417A8C2A2
ERR4472579,2021-10-02 00:49:30,2021-10-12 16:52:50,11398186,1946863551,10188069,170,611,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472579/ERR4472579.lite.1,ERX4410807,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959241,SAMEA7199020,simple,264402,Capsella grandiflora,SAMEA7199020,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,396C2F2137D35EACDCBFB607F42F07F5,1210753440AD9E4936C598E6C0083480
ERR4472580,2021-10-02 00:49:30,2021-10-12 17:05:21,34878807,6133414064,30810781,175,1933,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472580/ERR4472580.lite.1,ERX4410808,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959242,SAMEA7199021,simple,264402,Capsella grandiflora,SAMEA7199021,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,84797E1D2B9C08EC69536B7D0FDB2E3E,BCB6F86338DFAE4E4318A4189F89C71E
ERR4472581,2021-10-02 00:49:31,2021-10-12 17:11:40,36269666,6417217417,32238289,176,2015,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472581/ERR4472581.lite.1,ERX4410809,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959243,SAMEA7199022,simple,264402,Capsella grandiflora,SAMEA7199022,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,7522BA86EE3E6D1FECAC462A6487BEBF,63279179C65408553F0BCC49C32F4BE2
ERR4472582,2021-10-02 00:49:30,2021-10-12 16:55:07,13779315,2125740689,12307943,154,668,,https://sra-pub-run-odp.s3.amazonaws.com/sra/ERR4472582/ERR4472582,ERX4410810,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959244,SAMEA7199023,simple,264402,Capsella grandiflora,SAMEA7199023,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,A2F4C10F125B9140F25257AFDB0D998A,3863B63B89C2ECAB8AEBFD119521658A
ERR4472583,2021-10-02 00:49:30,2021-10-12 17:10:43,40562619,6995496845,36044710,172,2198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472583/ERR4472583.lite.1,ERX4410811,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959245,SAMEA7199024,simple,264402,Capsella grandiflora,SAMEA7199024,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,EC444B270ED8159804C7D92AF4E0A4BD,6865E8A2A2D099D84E4F1261B85E0F4C
ERR4472584,2021-10-02 00:49:30,2021-10-12 17:20:46,60703830,10495909594,54263467,172,3287,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472584/ERR4472584.lite.1,ERX4410812,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959246,SAMEA7199025,simple,264402,Capsella grandiflora,SAMEA7199025,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,59B62D0E758AC5B159B9585479B9BEA6,4434122C187443A7C81ED9DB366B1F9C
ERR4472585,2021-10-02 00:49:31,2021-10-12 17:17:04,39008274,7256214648,34654586,186,2282,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4472/ERR4472585/ERR4472585.lite.1,ERX4410813,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959247,SAMEA7199026,simple,264402,Capsella grandiflora,SAMEA7199026,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,CBFBEC87412BD072D806053C3685BC91,6E1B378B9CF5B5C96B2836F0D2E507C4
ERR4472586,2021-10-02 00:49:31,2021-10-12 17:05:38,32414983,5910458358,28817950,182,1856,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472586/ERR4472586.lite.1,ERX4410814,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959248,SAMEA7199027,simple,264402,Capsella grandiflora,SAMEA7199027,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,8E221563EE3AC56F2D6E5C118B946963,D17F11C1BBCE7212AE922F72470EEF0B
ERR4472587,2021-10-02 00:49:31,2021-10-12 17:14:09,62054768,10088961303,53317868,162,3219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4472/ERR4472587/ERR4472587.lite.1,ERX4410815,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959249,SAMEA7199028,simple,264402,Capsella grandiflora,SAMEA7199028,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,CCA5EBDDF894A2D3880F19A436792092,0905B0DF80EEB56D00A8E184F275840C
ERR4472588,2021-10-02 00:49:31,2021-10-12 17:22:47,59573603,10228723586,53271962,171,3212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472588/ERR4472588.lite.1,ERX4410816,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959250,SAMEA7199029,simple,264402,Capsella grandiflora,SAMEA7199029,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,50190F60BAE23AE57CB9E086ABF2213C,D9050E40CEEB1A248AD0CDDC31103312
ERR4472589,2021-10-02 00:49:31,2021-10-12 17:17:35,38401398,7123103983,33883959,185,2244,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR004/4472/ERR4472589/ERR4472589.lite.1,ERX4410817,unspecified,ATAC-seq,other,GENOMIC,PAIRED,60,0,ILLUMINA,Illumina NovaSeq 6000,ERP123394,PRJEB39830,,763430,ERS4959251,SAMEA7199030,simple,264402,Capsella grandiflora,SAMEA7199030,,,,,,,no,,,,,STOCKHOLM UNIVERSITY,ERA2819864,,public,340CB026A4FCAC3D75E4308027F634F5,C292510408CE8B9067429E3E4005AAE6
SRR1508432,2014-07-08 14:36:51,2014-07-08 10:35:18,98756307,19751261400,98756307,200,13283,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508432/SRR1508432.sralite.1,SRX647418,,WGS,RANDOM,GENOMIC,PAIRED,281,36,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654706,SAMN02904575,simple,264402,Capsella grandiflora,C.grandiflora_pop_103.17,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,73A15EAF4A1354180F5A26439F9BF99C,DE35C87EC30A05CDB8466D96FFA1A9F7
SRR1508433,2014-07-08 14:52:08,2014-07-08 14:45:52,51036270,10207254000,51036270,200,7209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508433/SRR1508433.sralite.1,SRX647419,,WGS,RANDOM,GENOMIC,PAIRED,299,35,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654707,SAMN02904576,simple,264402,Capsella grandiflora,C.grandiflora_pop_5a,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,993FB9DEE40F2F614B782D0EF2EA67F5,BFC413E90469D346784F08AC01ED8EFC
SRR1508428,2014-07-08 16:37:08,2014-07-08 16:28:34,98396864,19679372800,98396864,200,13270,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508428/SRR1508428.sralite.1,SRX647415,,WGS,RANDOM,GENOMIC,PAIRED,298,41,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654703,SAMN02904572,simple,264402,Capsella grandiflora,C.grandiflora_pop_83.17,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,E3F9922E8E0F06168CC7F96265B38A4C,E04340E638543E7A2DBC4B887B938D46
SRR1508430,2014-07-08 14:36:51,2014-07-08 12:59:35,96467122,19293424400,96467122,200,13047,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508430/SRR1508430.sralite.1,SRX647416,,WGS,RANDOM,GENOMIC,PAIRED,308,40,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654704,SAMN02904573,simple,264402,Capsella grandiflora,C.grandiflora_pop_85.33,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,497688E24F67114E35BC37F208F94A93,ABE5AFEB34723B8FD38C578B1C909C7D
SRR1508437,2014-07-08 14:36:51,2014-07-08 11:52:19,100712697,20142539400,100712697,200,13526,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508437/SRR1508437.sralite.1,SRX647444,,WGS,RANDOM,GENOMIC,PAIRED,282,42,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654732,SAMN02904579,simple,264402,Capsella grandiflora,C.grandiflora_pop_86.8,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,24590B695B019D32A7E53F21703960D2,FADDE832AD7F7722C08B9720D5AE0B58
SRR6980474,2018-04-10 20:47:13,2018-04-10 20:43:53,64732599,6991120692,0,108,4099,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/980/SRR6980474.sralite.1,SRX3920968,WGS_SE_2lanes_88.56,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS3155767,SAMN08903128,simple,264402,Capsella grandiflora,C.grandiflora_pop_88.56,,,,,,,no,,,,,UNIVERSITY OF TORONTO,SRA686613,,public,847986D6EFB3DB57B987C412E43E926D,DAFB0381D161CD119C12003359ABA3B8
SRR1508435,2014-07-08 14:36:51,2014-07-08 08:33:19,96390763,19278152600,96390763,200,13012,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/508/SRR1508435/SRR1508435.sralite.1,SRX647420,,WGS,RANDOM,GENOMIC,PAIRED,289,26,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS654708,SAMN02904577,simple,264402,Capsella grandiflora,C.grandiflora_pop_91.2,,,,,,,no,,,,,"EEB, UOFT",SRA174397,,public,87982E67FF50B8228EEFA0E4257BBFB7,43F4778AA3824B857C3395AA39BE60E9
SRR6980473,2018-04-11 13:05:13,2018-04-11 12:58:42,103266426,11152774008,0,108,6810,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/980/SRR6980473.sralite.1,SRX3920969,WGS_SE_3lanes_93.23,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044121,PRJNA254516,,254516,SRS3155768,SAMN08903127,simple,264402,Capsella grandiflora,C.grandiflora_pop_93.23,,,,,,,no,,,,,UNIVERSITY OF TORONTO,SRA686613,,public,56CAC302D5868CF517E582EF4E160A43,EB719EFA49599DFF4AA9FDC14B24F78E
