Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR21413336,2022-09-04 19:49:17,2022-09-04 19:40:43,30467272,9042943424,30164520,296,1147,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413336/SRR21413336.lite.1,SRX17417764,D1810534A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975241,SAMN30661847,simple,3712,Brassica oleracea,D1810534A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,F9ED40228AE9BEFB126D7F8BA0AC2F99,D43B9462E9847AFD04853021DDF1C381
SRR13662040,2021-04-12 02:39:31,2021-02-08 23:08:20,37958177,11387453100,37958177,300,3368,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662040/SRR13662040.lite.1,SRX10053743,D1810535A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216440,SAMN17836780,simple,3716,Brassica oleracea var. capitata,D1810535A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,00061B5CC0A8DD8D41DCF887B5F1C3B7,94355D82DDA27E2C6BDEB915509541B4
SRR21413337,2022-09-04 21:21:12,2022-09-04 20:06:48,31368618,9311273507,31046249,296,1166,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413337/SRR21413337.lite.1,SRX17417763,D1810535A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975240,SAMN30661846,simple,3712,Brassica oleracea,D1810535A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,12ACE6F5F0EF2E02FCE72FF4FBFA23E1,8A9F40A4C7FEEC87A9F46A271759E691
SRR13662039,2021-04-12 02:39:31,2021-02-08 23:26:29,31188519,9356555700,31188519,300,2792,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13662/SRR13662039/SRR13662039.lite.1,SRX10053744,D1810536A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216441,SAMN17836781,simple,3716,Brassica oleracea var. capitata,D1810536A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,10C9CDF1EEF774A0C62D2FD829667D13,A1CE429857FABE2F31A67249EEAFDA00
SRR21413338,2022-09-04 18:07:02,2022-09-04 17:56:31,25758185,7643428067,25495987,296,974,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413338/SRR21413338.lite.1,SRX17417762,D1810536A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975239,SAMN30661845,simple,3712,Brassica oleracea,D1810536A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,45FDE270A54EC868C212C607A2F02374,BC5E2BF9703F95182DB568C579B54EC4
SRR13662038,2021-04-12 02:39:31,2021-02-08 23:03:40,34471430,10341429000,34471430,300,3073,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662038/SRR13662038.lite.1,SRX10053745,D1810537A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216442,SAMN17836782,simple,3716,Brassica oleracea var. capitata,D1810537A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,23574560BD442C40ACEBE967F1D8E569,3E5526F117CA2BC3FDBA8483E1804F98
SRR21413340,2022-09-04 20:27:25,2022-09-04 20:23:42,28101247,8343329730,27817236,296,1043,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413340/SRR21413340.lite.1,SRX17417760,D1810537A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975237,SAMN30661844,simple,3712,Brassica oleracea,D1810537A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,2790E863FEEC392006CEEFB27A8AA899,29C235E780FD4405384D48C7B0F565FA
SRR13662037,2021-04-12 02:39:31,2021-02-08 23:01:19,34471019,10341305700,34471019,300,3140,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662037/SRR13662037.lite.1,SRX10053746,D1810538A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216443,SAMN17836783,simple,3716,Brassica oleracea var. capitata,D1810538A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,0465B81A8B640D88A7C993A4CC01C19F,B7771CF2D90AADDC74A807664287EC40
SRR21413341,2022-09-04 17:47:34,2022-09-04 17:41:07,29108675,8645480113,28847095,297,1156,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413341/SRR21413341.lite.1,SRX17417759,D1810538A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975236,SAMN30661843,simple,3712,Brassica oleracea,D1810538A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,43971DDA6AE69899DB0761D185F94DCC,0E4A77A53B9FBB7676A93B3849B4E126
SRR13662036,2021-04-12 02:39:31,2021-02-08 23:13:34,46601159,13980347700,46601159,300,4110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662036/SRR13662036.lite.1,SRX10053747,D1810539A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216444,SAMN17836784,simple,3716,Brassica oleracea var. capitata,D1810539A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,A4D2E54015324E1ECD257FCD67AA8135,3F07CE401442B3189F34DB0A626D20F3
SRR21413342,2022-09-04 21:41:34,2022-09-04 19:09:47,37771728,11207396242,37336127,296,1363,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413342/SRR21413342.lite.1,SRX17417758,D1810539A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975235,SAMN30661842,simple,3712,Brassica oleracea,D1810539A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,D1078BE50CBE792CC4B9BBA2A0C2C5EB,724976E3092D1D54494CF6EB8E59122A
SRR13662035,2021-04-12 02:39:31,2021-02-08 23:06:31,44785255,13435576500,44785255,300,4008,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662035/SRR13662035.lite.1,SRX10053748,D1810540A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216445,SAMN17836785,simple,3716,Brassica oleracea var. capitata,D1810540A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,B0486B4E824A52D1201598062C198F2C,D3EBBFA361FB7442E69060B5515DA678
SRR21413343,2022-09-11 01:40:30,2022-09-11 01:26:52,37087302,11013268314,36683287,296,1416,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR021/21413/SRR21413343/SRR21413343.lite.1,SRX17417757,D1810540A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975234,SAMN30661841,simple,3712,Brassica oleracea,D1810540A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,AAC4940D75510E47DDCE6C6C258D5607,0A78E95C707669F6E3F04ADC25ACDD7D
SRR13662034,2021-04-12 02:39:31,2021-02-08 23:32:21,49284162,14785248600,49284162,300,4557,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662034/SRR13662034.lite.1,SRX10053749,D1810541A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216446,SAMN17836786,simple,3716,Brassica oleracea var. capitata,D1810541A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,87D203A3777CCDC6C1932A84C8680920,DCA627FF7137086ACC9B409752165C27
SRR21413344,2022-09-08 01:31:22,2022-09-07 23:08:39,40938886,12153562410,40492449,296,1666,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413344/SRR21413344.lite.1,SRX17417756,D1810541A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975233,SAMN30661840,simple,3712,Brassica oleracea,D1810541A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,C40DE2EA27CA948A41F271FE91F47A1E,BE5D588A09D3A6CFDEEF3034980FB401
SRR13662032,2021-04-12 02:39:31,2021-02-08 23:21:07,48183129,14454938700,48183129,300,4278,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13662/SRR13662032/SRR13662032.lite.1,SRX10053751,D1810543A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216448,SAMN17836787,simple,3716,Brassica oleracea var. capitata,D1810543A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,244265946B79F4B927C1803D77DA3120,54BA06D6AD4A3229A7BA4C30F399FEAC
SRR21413346,2022-09-04 21:21:12,2022-09-04 18:02:04,38752900,11499306211,38303558,296,1418,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413346/SRR21413346.lite.1,SRX17417754,D1810543A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975231,SAMN30661838,simple,3712,Brassica oleracea,D1810543A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,82327DFD796AABA4169D7B2F1D9E5C18,0E5370B13843738B1003C50B4E264DB2
SRR13662031,2021-04-12 02:39:31,2021-02-08 23:38:27,40993599,12298079700,40993599,300,3618,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662031/SRR13662031.lite.1,SRX10053752,D1810544A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216451,SAMN17836788,simple,3716,Brassica oleracea var. capitata,D1810544A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,09D20FC09DA37628FA205F5312D49FC9,9BA56F1B09ED8B32B045D17AAC109870
SRR21413347,2022-09-05 04:15:58,2022-09-05 04:00:18,33978259,10084195397,33576573,296,1242,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413347/SRR21413347.lite.1,SRX17417753,D1810544A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975230,SAMN30661837,simple,3712,Brassica oleracea,D1810544A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,A4414C1BB59675B9A77873DB4CB06592,87FF54E43340E1C7FC2096B9F699ABE0
SRR13662030,2021-04-12 02:39:31,2021-02-08 23:14:45,52588357,15776507100,52588357,300,4626,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662030/SRR13662030.lite.1,SRX10053753,D1810546A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216449,SAMN17836789,simple,3716,Brassica oleracea var. capitata,D1810546A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,A46B631BB2D2C32CD66AFB47876C04F6,B5CA3FD88F263F8B66BDEA68E2A3012B
SRR21413348,2022-09-07 19:39:47,2022-09-07 19:32:54,42992092,12749538374,42416500,296,1544,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413348/SRR21413348.lite.1,SRX17417752,D1810546A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975229,SAMN30661836,simple,3712,Brassica oleracea,D1810546A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,D4AA1266C307F19D4D425973355A7BE1,BF5CBA7A696A0978F22BE74C9BAFA3B6
SRR13662029,2021-04-12 02:39:31,2021-02-08 23:13:40,50289431,15086829300,50289431,300,4567,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662029/SRR13662029.lite.1,SRX10053754,D1810547A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216450,SAMN17836790,simple,3716,Brassica oleracea var. capitata,D1810547A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,609256B0BAC0B33D08D445157AFAB1D5,FBE50E7DC033D44AAA1F9FF010251551
SRR21413349,2022-09-07 20:26:21,2022-09-07 19:59:48,41541721,12319816270,41057841,296,1625,GCA_900416815.2,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR21413349/SRR21413349,SRX17417751,D1810547A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975228,SAMN30661835,simple,3712,Brassica oleracea,D1810547A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,2CA25C4F5BC90CE29EEE703572E659D2,2C5F9C91F5922789912A2A9E9AC204DE
SRR13662028,2021-04-12 02:39:31,2021-02-08 23:21:36,49310689,14793206700,49310689,300,4464,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662028/SRR13662028.lite.1,SRX10053755,D1810548A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216452,SAMN17836791,simple,3716,Brassica oleracea var. capitata,D1810548A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,8C8B64FF6CC689FF6EE60693E64A921A,A18DE1EC5E07B9C64E168BDC799ABB58
SRR21413351,2022-09-04 20:24:13,2022-09-04 20:14:01,40489011,11998336814,39901747,296,1572,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413351/SRR21413351.lite.1,SRX17417749,D1810548A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975226,SAMN30661834,simple,3712,Brassica oleracea,D1810548A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,2D9D8BF5ED79B1F53F8E870BD950EC00,9943733CB0EAC3DB2297CD81D2D2B4FC
SRR13662027,2021-04-12 02:39:31,2021-02-08 23:13:03,46967531,14090259300,46967531,300,4153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662027/SRR13662027.lite.1,SRX10053756,D1810549A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216453,SAMN17836792,simple,3716,Brassica oleracea var. capitata,D1810549A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,8C30ABCBE75807C40D9E6214A73B02B1,F959918C9B4113DAA6E8B0E9682E539D
SRR21413352,2022-09-04 17:46:18,2022-09-04 17:35:56,38535749,11432756006,38095733,296,1410,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413352/SRR21413352.lite.1,SRX17417748,D1810549A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975225,SAMN30661833,simple,3712,Brassica oleracea,D1810549A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,D8CBE1BF5AB74A7706F9838F60397C7E,2C363E00012243B8887A0A511209BA65
SRR13662026,2021-04-12 02:39:31,2021-02-08 23:32:45,54132944,16239883200,54132944,300,4801,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662026/SRR13662026.lite.1,SRX10053757,D1810551A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216454,SAMN17836793,simple,3716,Brassica oleracea var. capitata,D1810551A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,D87AF76F9A27B94CBCF6D89306FBD128,CCD242255A13AE59EDEBFB7CD3194B2F
SRR21413353,2022-09-04 19:15:38,2022-09-04 18:08:25,43585248,12914731346,42911233,296,1606,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413353/SRR21413353.lite.1,SRX17417747,D1810551A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975224,SAMN30661832,simple,3712,Brassica oleracea,D1810551A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,F7B0BCDE329D8868030B0DF268627958,34C33A466F75F02311CC41EBA46B5AB7
SRR13662025,2021-04-12 02:39:31,2021-02-08 23:06:42,50492459,15147737700,50492459,300,4520,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662025/SRR13662025.lite.1,SRX10053758,D1810552A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216455,SAMN17836794,simple,3716,Brassica oleracea var. capitata,D1810552A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,DA3DA22B74DBC7EBBEC2C52DD76CACEF,2A51FBD229208962F922CCE8DF54D5F3
SRR21413354,2022-09-07 22:23:35,2022-09-07 22:03:56,41635547,12355837067,41144231,296,1579,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413354/SRR21413354.lite.1,SRX17417746,D1810552A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975223,SAMN30661831,simple,3712,Brassica oleracea,D1810552A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,9222D5F966550F5276E3B3B0EB9205BD,8868DC1C7C572364769BD8771ABAED41
SRR13662024,2021-04-12 02:39:31,2021-02-08 23:01:11,46175289,13852586700,46175289,300,4128,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662024/SRR13662024.lite.1,SRX10053759,D1810554A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216456,SAMN17836795,simple,3716,Brassica oleracea var. capitata,D1810554A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,4F6A6ADAD97F202CE844793DAD9964C6,5F4E0B7843843C442DDC8A12DC572627
SRR21413355,2022-09-08 01:12:57,2022-09-08 00:24:44,38363189,11377426632,37907514,296,1449,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR021/21413/SRR21413355/SRR21413355.lite.1,SRX17417745,D1810554A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975222,SAMN30661830,simple,3712,Brassica oleracea,D1810554A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,FCCF00AC07323223FFFB663D42E9C5DE,E4633259E4121C2436D57BF536E0E20E
SRR13662023,2021-04-12 02:39:31,2021-02-08 23:28:56,48514420,14554326000,48514420,300,4286,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13662/SRR13662023/SRR13662023.lite.1,SRX10053760,D1810555A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216457,SAMN17836796,simple,3716,Brassica oleracea var. capitata,D1810555A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,2224FF0CBDCAD9084ABCE700C655BEF2,8E3020965AC240CC3164D7217B262196
SRR21413356,2022-09-05 02:38:09,2022-09-05 02:30:18,39773836,11804724677,39348053,296,1443,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413356/SRR21413356.lite.1,SRX17417744,D1810555A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975221,SAMN30661829,simple,3712,Brassica oleracea,D1810555A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,8F373FDC78D88E190A87F15B1BFAE698,89CF13359C95E140796B95529DA2F22C
SRR13662021,2021-04-12 02:39:32,2021-02-08 23:03:01,50730986,15219295800,50730986,300,4467,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13662/SRR13662021/SRR13662021.lite.1,SRX10053762,D1810556A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216459,SAMN17836797,simple,3716,Brassica oleracea var. capitata,D1810556A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,D1BCB3BBBB226CF6AA3354E1DF6330DE,13AF5A86BA213F31BC65AE3646117171
SRR21413358,2022-09-05 01:21:46,2022-09-04 23:40:42,41034807,12170492082,40564770,296,1472,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR021/21413/SRR21413358/SRR21413358.lite.1,SRX17417742,D1810556A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975219,SAMN30661827,simple,3712,Brassica oleracea,D1810556A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,9B72D7016714CC791A5BC1802E6B2947,C6366C9F26B124F334CF654BDB99E2A7
SRR13662020,2021-04-12 02:39:32,2021-02-08 23:46:56,48546235,14563870500,48546235,300,4352,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13662/SRR13662020/SRR13662020.lite.1,SRX10053763,D1810557A,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP305401,PRJNA700684,,700684,SRS8216460,SAMN17836798,simple,3716,Brassica oleracea var. capitata,D1810557A,,,,,,,no,,,,,BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES,SRA1193744,,public,103587C17191FD4A7D5A8A4AE7DCC6F1,AEF0BCCBA331BDF8D227A03BBED65976
SRR21413359,2022-09-04 17:22:33,2022-09-04 17:11:52,40098891,11890983885,39613764,296,1517,GCA_900416815.2,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR021/21413/SRR21413359/SRR21413359.lite.1,SRX17417741,D1810557A_Lacc,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP395472,PRJNA876585,,876585,SRS14975218,SAMN30661826,simple,3712,Brassica oleracea,D1810557A_Lacc,,,,,,,no,,,,,HUAZHONG AGRICULTURAL UNIVERSITY,SRA1490578,,public,38133EACE13D7EA4A3037829A6204331,1EE85C4189F495C4D8858DD3CDC76573
