Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10953254,2020-01-22 23:15:14,2020-01-22 16:56:22,13515862,4081790324,13515862,302,1256,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953254.sralite.1,SRX7619805,GGNYB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244002,PRJNA567339,,567339,SRS6052159,SAMN12793990,simple,3694,Populus trichocarpa,Gp0382734,,,,,,,no,,,,,JGI,SRA1030248,,public,02C910B4D3ED8085B49B2EEAE87EE225,2835AA76E0CEF6675477F4A6A663ACEA
SRR10953295,2020-01-22 23:02:08,2020-01-22 17:13:33,9282659,2803363018,9282659,302,877,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953295.sralite.1,SRX7619764,GGNZS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243961,PRJNA567340,,567340,SRS6052118,SAMN12794360,simple,3694,Populus trichocarpa,Gp0382735,,,,,,,no,,,,,JGI,SRA1030248,,public,52BBE2AA5556EC736AE516C769B94081,01CA66B8F6EE8825799C09933AEEB4E2
SRR10953248,2020-01-22 23:02:09,2020-01-22 16:52:03,9299443,2808431786,9299443,302,859,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953248.sralite.1,SRX7619811,GGOBS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244010,PRJNA567341,,567341,SRS6052167,SAMN12794051,simple,3694,Populus trichocarpa,Gp0382736,,,,,,,no,,,,,JGI,SRA1030248,,public,230A2C040203BB2AF5924909573D8B47,F22AF908B85AFC8C12C6ADB77E6A3FE1
SRR10953270,2020-01-22 23:02:09,2020-01-22 17:31:47,6483732,1958087064,6483732,302,611,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953270.sralite.1,SRX7619789,GGOAH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243985,PRJNA567342,,567342,SRS6052142,SAMN12794436,simple,3694,Populus trichocarpa,Gp0382737,,,,,,,no,,,,,JGI,SRA1030248,,public,1C6630C2874C5F1D2E8D794F57565155,833063C3B9595B2875E128537FC29F08
SRR10953243,2020-01-22 23:02:09,2020-01-22 17:23:53,6920620,2090027240,6920620,302,654,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953243.sralite.1,SRX7619816,GGOBG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244013,PRJNA567343,,567343,SRS6052170,SAMN12794424,simple,3694,Populus trichocarpa,Gp0382738,,,,,,,no,,,,,JGI,SRA1030248,,public,07691956CF9C329294F8BA70E298AA45,471F823769A61ADBC9C7A47491242894
SRR10953261,2020-01-22 23:02:09,2020-01-22 16:57:55,10309872,3113581344,10309872,302,966,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953261.sralite.1,SRX7619798,GGNYU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243994,PRJNA567344,,567344,SRS6052151,SAMN12794442,simple,3694,Populus trichocarpa,Gp0382739,,,,,,,no,,,,,JGI,SRA1030248,,public,FF6CE7DD1C154C96B3AAC5BD451CABE2,0A154DB9F05BE2DC277023E03F65778B
SRR10953267,2020-01-22 23:02:09,2020-01-22 17:31:38,8779358,2651366116,8779358,302,824,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953267.sralite.1,SRX7619792,GGOAC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243989,PRJNA567345,,567345,SRS6052147,SAMN12794000,simple,3694,Populus trichocarpa,Gp0382740,,,,,,,no,,,,,JGI,SRA1030248,,public,7177699593B6ECE9E4B1A741902C134A,8CD0639B77AD9873222B469800916232
SRR10953274,2020-01-22 23:02:09,2020-01-22 17:36:43,7086880,2140237760,7086880,302,673,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953274.sralite.1,SRX7619785,GGOAP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243982,PRJNA567346,,567346,SRS6052139,SAMN12794052,simple,3694,Populus trichocarpa,Gp0382741,,,,,,,no,,,,,JGI,SRA1030248,,public,5F8C774268F4AF5902F2A598218373C1,68E7771B4D06996D8B9823B79BCBDC46
SRR10953289,2020-01-22 23:02:08,2020-01-22 17:42:03,8039720,2427995440,8039720,302,750,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953289.sralite.1,SRX7619770,GGNZY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243967,PRJNA567347,,567347,SRS6052124,SAMN12794124,simple,3694,Populus trichocarpa,Gp0382742,,,,,,,no,,,,,JGI,SRA1030248,,public,E3A0D20EEED9E887B40E352E96967C35,F0A20537932E67498D76553CA579328D
SRR10953275,2020-01-22 23:02:09,2020-01-22 17:37:55,7238477,2186020054,7238477,302,679,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953275.sralite.1,SRX7619784,GGOAS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243981,PRJNA567425,,567425,SRS6052138,SAMN12794373,simple,3694,Populus trichocarpa,Gp0382743,,,,,,,no,,,,,JGI,SRA1030248,,public,F43C05C837949163FC3C33012371F7F4,F254916AEB62306D8223BB6700F8E532
SRR10953247,2020-01-22 23:02:09,2020-01-22 17:23:37,6793391,2051604082,6793391,302,639,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953247.sralite.1,SRX7619812,GGOBP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244008,PRJNA567426,,567426,SRS6052165,SAMN12794001,simple,3694,Populus trichocarpa,Gp0382744,,,,,,,no,,,,,JGI,SRA1030248,,public,5AC6FD61F160019F781233998EE02723,D37BF3BCE3234F560BE0D3296DBEE903
SRR10953281,2020-01-22 23:02:09,2020-01-22 17:42:44,8724714,2634863628,8724714,302,817,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/953/SRR10953281.sralite.1,SRX7619778,GGNZH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243975,PRJNA567427,,567427,SRS6052132,SAMN12794293,simple,3694,Populus trichocarpa,Gp0382746,,,,,,,no,,,,,JGI,SRA1030248,,public,E6675E058D32A4DA7AA49490330F468C,FC4AC4AB253F3B318A6540DE073F6EC8
SRR10953263,2020-01-22 23:02:09,2020-01-22 16:58:36,9992952,3017871504,9992952,302,942,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953263.sralite.1,SRX7619796,GGNYW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP243993,PRJNA567428,,567428,SRS6052150,SAMN12794294,simple,3694,Populus trichocarpa,Gp0382747,,,,,,,no,,,,,JGI,SRA1030248,,public,4DCB750082B64DC1CDB0247E143B4051,BBCD41B8CBDA038B4AC2E2984C8C3B75
SRR1819427,2016-02-24 00:00:00,2015-02-26 11:54:57,7208215,1441643000,7208215,200,871,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819427/SRR1819427.sralite.1,SRX891281,HA00,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857641,SAMN03371877,simple,3694,Populus trichocarpa,HA00,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,7486696A892E0EE3B12CFC6AB9F45127,077DA9C5D213B0669C2379C7F53BCB17
SRR1819261,2016-02-24 00:00:00,2015-02-26 10:56:07,12692267,2538453400,12692267,200,1717,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819261/SRR1819261.sralite.1,SRX891115,HA05,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857803,SAMN03371711,simple,3694,Populus trichocarpa,HA05,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,7D04B0F97B195A172E48B1AECC57EE19,8D47E567FA0884DA26FDFBBA81F7D6FF
SRR1819278,2016-02-24 00:00:00,2015-02-26 11:01:38,11599533,2319906600,11599533,200,1336,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819278/SRR1819278.sralite.1,SRX891132,HA08,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857793,SAMN03371728,simple,3694,Populus trichocarpa,HA08,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,95E20F831D90ABAD033442A30882CC4F,916E3B196A40C0308B00558D22BC6450
SRR1821209,2015-10-24 00:00:00,2015-03-02 05:33:28,94657184,18844869100,0,199,8949,assembly,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/821/SRR1821209/SRR1821209.sralite.1,SRX892830,HALS30-2_DNA75,WGS,unspecified,GENOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,SRP055537,PRJNA276056,,276056,SRS858971,SAMN03372201,simple,3694,Populus trichocarpa,HALS30-2_DNA75,,,,,female,,no,,,,,UNIVERSITY OF BRITISH COLUMBIA,SRA243933,,public,877A83EF8E28FFDAF80DF65D6B234E17,E5D2BC70CEA6FF97199D5F9711183ADE
SRR1821210,2015-10-24 00:00:00,2015-03-02 05:33:17,89905532,17551327092,0,195,8505,assembly,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/821/SRR1821210/SRR1821210.sralite.1,SRX892831,HALS30-4_DNA140,WGS,unspecified,GENOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,SRP055537,PRJNA276056,,276056,SRS858972,SAMN03372202,simple,3694,Populus trichocarpa,HALS30-4_DNA140,,,,,female,,no,,,,,UNIVERSITY OF BRITISH COLUMBIA,SRA243933,,public,2BF2CB64A41B76AE73F6FEF5BFD4632F,62C8B6DAE5DD13D702499E0969927FBA
SRR1819601,2016-02-24 00:00:00,2015-02-26 21:35:24,10075443,2025164043,10075443,201,1225,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819601/SRR1819601.sralite.1,SRX891455,HB02,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857471,SAMN03372051,simple,3694,Populus trichocarpa,HB02,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,2BB8563D7B55DC43C5A8BF8E4B8F8096,E4B7EBCDCB5FB418B6AC556520962E1C
SRR1819602,2016-02-24 00:00:00,2015-02-26 21:33:29,6558671,1318292871,6558671,201,805,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819602/SRR1819602.sralite.1,SRX891456,HB04,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857468,SAMN03372052,simple,3694,Populus trichocarpa,HB04,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,D589D1624EEA835DE6BAB970C66D5443,D2ABB607966662E18409C4C09E77750F
SRR576161,2013-01-02 15:47:17,2012-09-25 13:49:45,12664965,2532993000,12664965,200,1543,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR576/161/SRR576161.sralite.1,SRX189312,HB06,WGS,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP015883,PRJNA175520,,175520,SRS365399,SAMN01178522,simple,3694,Populus trichocarpa,HB06,,,,,,,no,,,,,VIRGINIA TECH,SRA058855,,public,E90E3A5C1418FBED7067AF7206556375,986CBD7942A070DD64734F24A3F770E2
SRR1819374,2016-02-24 00:00:00,2015-02-26 22:03:49,15635796,3158430792,15635796,202,2014,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819374/SRR1819374.sralite.1,SRX891228,HB08,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857695,SAMN03371824,simple,3694,Populus trichocarpa,HB08,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,0694EA4ADFA85D3F9D38C5335797196F,BA41D629EA1FE0C0E91E5773BD6538A6
SRR1819375,2016-02-24 00:00:00,2015-02-26 22:06:02,17189804,3472340408,17189804,202,2212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819375/SRR1819375.sralite.1,SRX891229,HB09,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857691,SAMN03371825,simple,3694,Populus trichocarpa,HB09,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,F56D3D89EF49099437EB28A3B60831A3,9DAD08D466A3077F1E8FBBD983E39E0B
SRR1819259,2016-02-24 00:00:00,2015-02-26 10:50:31,6402357,1280471400,6402357,200,859,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819259/SRR1819259.sralite.1,SRX891113,HE00,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857810,SAMN03371709,simple,3694,Populus trichocarpa,HE00,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,DFC120AFF75095ECC32E251607402DB9,5F0A1DBF0F665511FBD735AE652D468D
SRR1819550,2016-02-24 00:00:00,2015-02-26 21:47:53,9726548,1964762696,9726548,202,1303,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819550/SRR1819550.sralite.1,SRX891404,HE01,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857518,SAMN03372000,simple,3694,Populus trichocarpa,HE01,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,7C8C09B4EFDA34475028F0079E6903A8,109D8969AA5A6A10D6B37D8A67B06A4A
SRR1819443,2016-02-24 00:00:00,2015-02-26 12:46:23,10122245,2024449000,10122245,200,1324,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819443/SRR1819443.sralite.1,SRX891297,HE04,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857625,SAMN03371893,simple,3694,Populus trichocarpa,HE04,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,00F63CC530DC2477138CDE87DB9B8D9F,235E19945D8E008AFEFBAF2A5E741B10
SRR1819444,2016-02-24 00:00:00,2015-02-26 12:45:28,7637796,1527559200,7637796,200,973,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819444/SRR1819444.sralite.1,SRX891298,HE05,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857626,SAMN03371894,simple,3694,Populus trichocarpa,HE05,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,F04D0480CCB725D06F14B88A1587317B,D8BAEB9E682936B6C3883B73BAEF4E10
SRR1819480,2016-02-24 00:00:00,2015-02-26 21:55:32,9780061,1965792261,9780061,201,1247,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819480/SRR1819480.sralite.1,SRX891334,HE08,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857589,SAMN03371930,simple,3694,Populus trichocarpa,HE08,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,62244166141F9681B3CB92DF80F1C215,F17D4389CD5301953F49EEF63C93CD3F
SRR1819445,2016-02-24 00:00:00,2015-02-26 12:49:25,10804464,2160892800,10804464,200,1376,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819445/SRR1819445.sralite.1,SRX891299,HE10,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857623,SAMN03371895,simple,3694,Populus trichocarpa,HE10,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,1361B8CD214825F9154DC5EA00BCFE27,637ED1974ADCFEEC5CAC4868C444819E
SRR1819516,2016-02-24 00:00:00,2015-02-26 21:51:14,9366154,1882596954,9366154,201,1208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819516/SRR1819516.sralite.1,SRX891370,HE11,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857553,SAMN03371966,simple,3694,Populus trichocarpa,HE11,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,16D50CC4BD76C7222BB17C916147A0A2,52AFB65B5AA0EF2920F76EC3DB13A1F1
SRR1819570,2016-02-24 00:00:00,2015-02-26 21:43:25,13369549,2700648898,13369549,202,2007,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819570/SRR1819570.sralite.1,SRX891424,HE12,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857501,SAMN03372020,simple,3694,Populus trichocarpa,HE12,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,93BF8AE3CFD0ACE17334DEDA644517E3,7B5FDD4662CAE9B5C4A067F91DB74748
SRR1819517,2016-02-24 00:00:00,2015-02-26 21:52:25,10497385,2109974385,10497385,201,1352,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819517/SRR1819517.sralite.1,SRX891371,HE14,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857552,SAMN03371967,simple,3694,Populus trichocarpa,HE14,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,C2DE1687886C82D1C9204935AE61848D,9960E473D92355F0CE7C5E80F353D305
SRR1819551,2016-02-24 00:00:00,2015-02-26 21:45:00,11402188,2303241976,11402188,202,1522,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819551/SRR1819551.sralite.1,SRX891405,HE15,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857523,SAMN03372001,simple,3694,Populus trichocarpa,HE15,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,1572C99870A42546DD5FE6DF0041DB25,2AE7E5037B4C4C8F7E1174E7F8F6BCE9
SRR1819412,2016-02-24 00:00:00,2015-02-26 11:53:35,8313046,1662609200,8313046,200,1004,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819412/SRR1819412.sralite.1,SRX891266,HE16,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857656,SAMN03371862,simple,3694,Populus trichocarpa,HE16,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,732FA96C6CB066ABBD2D4C1DFBD22075,1CD8310EF902420D8E5FBDDD2B3E35C0
SRR1819314,2016-02-24 00:00:00,2015-02-26 22:06:23,13530209,2733102218,13530209,202,1825,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819314/SRR1819314.sralite.1,SRX891168,HE17,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857752,SAMN03371764,simple,3694,Populus trichocarpa,HE17,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,ED8D9310086886E955C316B795A40DF9,C5926A3B74BF769783142FC194EC6C97
SRR1819552,2016-02-24 00:00:00,2015-02-26 21:45:32,9763772,1972281944,9763772,202,1302,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819552/SRR1819552.sralite.1,SRX891406,HE18,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857519,SAMN03372002,simple,3694,Populus trichocarpa,HE18,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,EC5B716368BD93EE3E882C74742C6FE2,53DD44E2BEFB67BB5EA265D64E110420
SRR1819413,2016-02-24 00:00:00,2015-02-26 11:51:56,6909361,1381872200,6909361,200,837,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819413/SRR1819413.sralite.1,SRX891267,HE19,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857655,SAMN03371863,simple,3694,Populus trichocarpa,HE19,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,5FD2F6FE53B73902260C7648CA751EC1,E7F4C6E2A494645075089FF334C7F81F
SRR1821211,2015-10-24 00:00:00,2015-03-02 05:32:50,102548715,20379461300,0,198,9301,assembly,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/821/SRR1821211/SRR1821211.sralite.1,SRX892832,HIXN16-5_DNA142,WGS,unspecified,GENOMIC,PAIRED,300,30,ILLUMINA,Illumina HiSeq 2000,SRP055537,PRJNA276056,,276056,SRS858973,SAMN03372203,simple,3694,Populus trichocarpa,HIXN16-5_DNA142,,,,,female,,no,,,,,UNIVERSITY OF BRITISH COLUMBIA,SRA243933,,public,0F8B77B736728A5926A448DD77AFF66A,A894B77EBC3E9085E6C6F5721BE0185E
SRR1819291,2016-02-24 00:00:00,2015-02-26 22:09:44,10058784,2021815584,10058784,201,1349,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819291/SRR1819291.sralite.1,SRX891145,HL00,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857778,SAMN03371741,simple,3694,Populus trichocarpa,HL00,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,8E226C20EAC01D86D4C7C4ECDEC0C9C3,7B9BA6E5A3AB5C0DAA607D80928A3DB7
SRR576171,2013-01-02 15:47:17,2012-09-25 15:14:19,12923548,2584709600,12923548,200,1574,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR576/171/SRR576171.sralite.1,SRX189322,HL01,WGS,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP015883,PRJNA175520,,175520,SRS365409,SAMN01178532,simple,3694,Populus trichocarpa,HL01,,,,,,,no,,,,,VIRGINIA TECH,SRA058855,,public,993E8882C35D60324E77782952D1DF71,5698802EEC5D3090EFF59830C39B5FFA
SRR576149,2013-01-02 15:47:17,2012-09-25 13:57:52,13643930,2728786000,13643930,200,1671,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/576/SRR576149.sralite.1,SRX189300,HL03,WGS,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP015883,PRJNA175520,,175520,SRS365387,SAMN01178510,simple,3694,Populus trichocarpa,HL03,,,,,,,no,,,,,VIRGINIA TECH,SRA058855,,public,88A929C97D2CCB9E76D3F7CEB9C2A830,9447BF4ABFB2ADFB0D07EA346A74BD76
SRR1819421,2016-02-24 00:00:00,2015-02-26 11:57:42,11548810,2309762000,11548810,200,1392,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819421/SRR1819421.sralite.1,SRX891275,HM00,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857647,SAMN03371871,simple,3694,Populus trichocarpa,HM00,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,CC05FD4F4E10AB0CACF924181EC484D1,B634D6A19A68978FF40D195EC6B29839
SRR1819292,2016-02-24 00:00:00,2015-02-26 22:08:08,11872801,2386433001,11872801,201,1582,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819292/SRR1819292.sralite.1,SRX891146,HM04,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857777,SAMN03371742,simple,3694,Populus trichocarpa,HM04,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,56A8C06B7D4A69134DA22C175A17E448,A5C3744EB3AAE25AA8F6B7AEA70E255C
SRR1819460,2016-02-24 00:00:00,2015-02-26 12:54:06,14017519,2803503800,14017519,200,1841,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/819/SRR1819460/SRR1819460.sralite.1,SRX891314,HM09,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055524,PRJNA276178,,276178,SRS857611,SAMN03371910,simple,3694,Populus trichocarpa,HM09,,,,,,,no,,,,,VIRGINIA TECH,SRA244215,,public,69307CC353526C3812E601C5D9117D4D,5E2CC4EFB679123FE8EA901E23192390
