Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11553170,2020-06-17 13:32:44,2020-04-16 11:22:41,3324270,335751270,0,101,125,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553170/SRR11553170.lite.1,SRX8123012,NR8630_S232,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487451,SAMN14605154,simple,3711,Brassica rapa,NR8630,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,8CE373E53F78C66620C2E445765C55B2,741D89F301D16D74F1196AC248860BCE
SRR11553169,2020-06-17 13:32:44,2020-04-16 11:22:21,2513038,253816838,0,101,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553169/SRR11553169.lite.1,SRX8123013,NR8631_S244,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487450,SAMN14605155,simple,3711,Brassica rapa,NR8631,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,78260AAA63BF64C4B4F13161D9B21DD5,4C02C627FFEE09D3CCEA39A2E72E0643
SRR11553168,2020-06-17 13:32:44,2020-04-16 11:22:13,1942896,196232496,0,101,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553168/SRR11553168.lite.1,SRX8123014,NR8632_S256,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487452,SAMN14605156,simple,3711,Brassica rapa,NR8632,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,1FF732AFEF2C3FE7C9987C5E07865850,FA6F77EE6AAE3AA3DF2225D628A66ECB
SRR11553167,2020-06-17 13:32:44,2020-04-16 11:22:12,2231226,225353826,0,101,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553167/SRR11553167.lite.1,SRX8123015,NR8633_S268,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487453,SAMN14605157,simple,3711,Brassica rapa,NR8633,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,5481D769258C5206BD5B2DD1C232C8BF,05E4FB1931DF5349DE773399132D0C55
SRR11553166,2020-06-17 13:32:44,2020-04-16 11:22:07,1947668,196714468,0,101,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553166/SRR11553166.lite.1,SRX8123016,NR8634_S280,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487454,SAMN14605158,simple,3711,Brassica rapa,NR8634,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,695A7278C692923ED369934F583BFACE,2E96BBB6DA7AC42D5FBDA42FA917CD59
SRR11553165,2020-06-17 13:32:44,2020-04-16 11:22:15,2321190,234440190,0,101,75,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553165/SRR11553165.lite.1,SRX8123017,NR8635_S198,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487456,SAMN14605159,simple,3711,Brassica rapa,NR8635,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,547517CA3FE6EEB1F01A213CA8DC7257,B7C6C9FAC6F525A1820D3518423F969E
SRR11553164,2020-06-17 13:32:44,2020-04-16 11:22:06,1844648,186309448,0,101,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553164/SRR11553164.lite.1,SRX8123018,NR8636_S210,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487455,SAMN14605160,simple,3711,Brassica rapa,NR8636,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,341B2B4CA322A28AB7AB5DB36DD6B512,6B6C0B936C414E52ECC34F76470F82AA
SRR11553271,2020-06-17 13:32:44,2020-04-16 11:23:50,2475206,249995806,0,101,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553271/SRR11553271.lite.1,SRX8123019,NR8637_S221,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487457,SAMN14605161,simple,3711,Brassica rapa,NR8637,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,E451AD444DF5920F3D492ADD7D898A82,71A385E2E40D1744D2F792F80627977A
SRR11553270,2020-06-17 13:32:43,2020-04-16 11:24:14,2686682,271354882,0,101,99,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553270/SRR11553270.lite.1,SRX8122912,NR8638_S233,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487350,SAMN14605162,simple,3711,Brassica rapa,NR8638,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,F2A1DFDEC7AA9E83AD2775C5FE37C58F,BDF1666EA6F7AC571DAE9410EF637700
SRR11553269,2020-06-17 13:32:43,2020-04-16 11:23:50,2406387,243045087,0,101,87,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553269/SRR11553269.lite.1,SRX8122913,NR8639_S245,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487351,SAMN14605163,simple,3711,Brassica rapa,NR8639,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,7D3AB6C00C0D88BF35E288EAEB1ADD35,4DCF422941B0731834E02712853F965C
SRR11553267,2020-06-17 13:32:43,2020-04-16 11:23:17,1703990,172102990,0,101,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553267/SRR11553267.lite.1,SRX8122915,NR8640_S257,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487353,SAMN14605164,simple,3711,Brassica rapa,NR8640,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,C647FBB0952EBDD46438FCB61D4EA303,7AFD4EA294C533195E6609B29F1FA8F6
SRR11553266,2020-06-17 13:32:43,2020-04-16 11:23:18,2121855,214307355,0,101,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553266/SRR11553266.lite.1,SRX8122916,NR8642_S269,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487354,SAMN14605165,simple,3711,Brassica rapa,NR8642,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,23B43651C38692C50F4065FF87B0EC58,4E3AD4D73BA804E19AF74F68EB59387D
SRR11553265,2020-06-17 13:32:43,2020-04-16 11:23:23,1977020,199679020,0,101,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553265/SRR11553265.lite.1,SRX8122917,NR8643_S281,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487355,SAMN14605166,simple,3711,Brassica rapa,NR8643,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,F8BDE067CFC864D4FC35E2552C9BB615,7409AE6F173DAEE0FC6FE9DC068518B0
SRR11553264,2020-06-17 13:32:43,2020-04-16 11:24:03,2818590,284677590,0,101,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553264/SRR11553264.lite.1,SRX8122918,NR8644_S199,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487356,SAMN14605167,simple,3711,Brassica rapa,NR8644,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,E3DE1D0964EFB5B847D85FB251E6A586,C2A94C455F9CC974BADB81DDE905EED4
SRR11553263,2020-06-17 13:32:43,2020-04-16 11:24:19,2618856,264504456,0,101,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR011/11553/SRR11553263/SRR11553263.lite.1,SRX8122919,NR8645_S211,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487357,SAMN14605168,simple,3711,Brassica rapa,NR8645,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,518383D30345EB127CB36D44549BF594,49B1A9D8380A5FECFF8586FCDDB31B2B
SRR11553262,2020-06-17 13:32:43,2020-04-16 11:24:26,2732906,276023506,0,101,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553262/SRR11553262.lite.1,SRX8122920,NR8646_S222,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487358,SAMN14605169,simple,3711,Brassica rapa,NR8646,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,744B250804C325A9FEDF73757ED41476,D31C5B99C96326DA5DC2B8DA725D3FAE
SRR11553261,2020-06-17 13:32:43,2020-04-16 11:23:55,3017149,304732049,0,101,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553261/SRR11553261.lite.1,SRX8122921,NR8647_S234,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487359,SAMN14605170,simple,3711,Brassica rapa,NR8647,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,CD5ED34EF03332D0B5B7EF0DC8590A57,08FADC9636F46B85227CD2214C9DEB99
SRR11553260,2020-06-17 13:32:43,2020-04-16 11:23:47,2891644,292056044,0,101,95,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553260/SRR11553260.lite.1,SRX8122922,NR8648_S246,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487360,SAMN14605171,simple,3711,Brassica rapa,NR8648,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,5230BD785718B6FD9D90697A815E3614,3B49D9AAF5A8314452EDAB17356E7E09
SRR11553259,2020-06-17 13:32:43,2020-04-16 11:23:22,2235169,225752069,0,101,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553259/SRR11553259.lite.1,SRX8122923,NR8649_S258,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487361,SAMN14605172,simple,3711,Brassica rapa,NR8649,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,D70BD2A7E909134255139BDE62821294,66B2879F4938FB674EDA3025A60638D5
SRR11553258,2020-06-17 13:32:43,2020-04-16 11:23:21,2411872,243599072,0,101,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553258/SRR11553258.lite.1,SRX8122924,NR8650_S270,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487362,SAMN14605173,simple,3711,Brassica rapa,NR8650,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,22552B8D06130EB9F0B85B91B45C5DC4,9F66789177865A31EB2F925CDFFE7791
SRR11553256,2020-06-17 13:32:43,2020-04-16 11:23:14,2240324,226272724,0,101,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/11553/SRR11553256/SRR11553256.lite.1,SRX8122926,NR8653_S282,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487364,SAMN14605174,simple,3711,Brassica rapa,NR8653,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,F07514F4DA45ADBC859EB7B4A7BD9E0C,584244109A7012E5920EC01A67CE6461
SRR11553255,2020-06-17 13:32:43,2020-04-16 11:23:18,2872831,290155931,0,101,81,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553255/SRR11553255.lite.1,SRX8122927,NR8654_S200,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487365,SAMN14605175,simple,3711,Brassica rapa,NR8654,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,2463C0FF67208BDFBADB22998FDDD153,FD3D3508B2E9A6704A0803F078CD5611
SRR11553254,2020-06-17 13:32:43,2020-04-16 11:24:14,2740780,276818780,0,101,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553254/SRR11553254.lite.1,SRX8122928,NR8655_S212,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487366,SAMN14605176,simple,3711,Brassica rapa,NR8655,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,BD372F7BEC16EE86B834B09D5CF793A0,BC016D2E5B5F9EFB49716BDE502184AB
SRR11553253,2020-06-17 13:32:43,2020-04-16 11:23:29,2818401,284658501,0,101,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553253/SRR11553253.lite.1,SRX8122929,NR8656_S223,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487367,SAMN14605177,simple,3711,Brassica rapa,NR8656,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,49FF2CE487CFED7A68D154054E152008,75B29674EE3283539DB7ED2F04D1FA52
SRR11553252,2020-06-17 13:32:43,2020-04-16 11:23:53,3520526,355573126,0,101,123,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553252/SRR11553252.lite.1,SRX8122930,NR8657_S235,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487368,SAMN14605178,simple,3711,Brassica rapa,NR8657,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,9BF667AFB47594146E7623A258D6ECBF,7B7D78CBC1268CFE7B4D5E1DE0087EF8
SRR11553251,2020-06-17 13:32:43,2020-04-16 11:25:30,8464565,854921065,0,101,333,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR011/11553/SRR11553251/SRR11553251.lite.1,SRX8122931,NR8658_S247,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487369,SAMN14605179,simple,3711,Brassica rapa,NR8658,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,2FF83F134E8408433100A037C541FF7A,C6D4FCB3EED8776A4F0AA35B2B9491BA
SRR11553250,2020-06-17 13:32:43,2020-04-16 11:23:19,2344064,236750464,0,101,72,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/553/SRR11553250/SRR11553250.lite.1,SRX8122932,NR8659_S259,OTHER,PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP256567,PRJNA625700,,625700,SRS6487370,SAMN14605180,simple,3711,Brassica rapa,NR8659,,,,,,,no,,,,,DARTMOUTH COLLEGE,SRA1065868,,public,8B80654D7BC2F389139F9B66ECE7ADBC,40FE02E4F4D772F19DD710490EA597E7
SRR5984059,2019-09-01 01:22:33,2017-08-28 11:58:54,20682696,6204808800,20682696,300,2254,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/984/SRR5984059.sralite.1,SRX3140062,NT1_R1,RNA-Seq,cDNA,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP116301,PRJNA397633,,397633,SRS2472937,SAMN07482642,simple,93385,Brassica rapa subsp. chinensis,NT1 _R1,,,,,,,no,,,,,SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES,SRA598886,,public,9B336AF7DFA923300A50F9DB49E5C595,0755DBC369B4B7E97C7E5F263A91F39F
SRR5984060,2019-09-01 01:22:33,2017-08-28 11:58:58,20961931,6288579300,20961931,300,2292,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/984/SRR5984060.sralite.1,SRX3140061,NT2_R1,RNA-Seq,cDNA,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP116301,PRJNA397633,,397633,SRS2472936,SAMN07488298,simple,93385,Brassica rapa subsp. chinensis,NT2_R1,,,,,,,no,,,,,SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES,SRA598886,,public,AD258C3858E103A96845E463017014B4,3BF3059089FB20842DF98CBFC5F92BF3
SRR5984061,2019-09-01 01:22:33,2017-08-28 11:59:29,21986271,6595881300,21986271,300,2416,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/984/SRR5984061.sralite.1,SRX3140060,NT3_R1,RNA-Seq,cDNA,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP116301,PRJNA397633,,397633,SRS2473089,SAMN07488296,simple,93385,Brassica rapa subsp. chinensis,NT3_R1,,,,,,,no,,,,,SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES,SRA598886,,public,4B2F70A5923E649F69E49EA6E9FA6352,A28EEE19A37ECF72E18888F39C9D256E
SRR14583946,2021-05-19 06:03:46,2021-05-19 05:44:18,118824300,35647290000,118824300,300,10214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583946/SRR14583946.lite.1,SRX10931411,OIA001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014240,SAMN19246432,simple,3711,Brassica rapa,OIA001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,90C8021A39D6AAF3D22DD7A869503C7D,2161FEEBCA0D9030E2ECD647F707412A
SRR14583947,2021-05-19 05:23:35,2021-05-19 05:14:15,35935124,10780537200,35935124,300,3330,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583947/SRR14583947.lite.1,SRX10931410,OIA002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014239,SAMN19246431,simple,3711,Brassica rapa,OIA002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,C523DB19D7D6040A7D5FA647BFDFDC15,0D134ED9F42446D1D1F0868BAD06E92C
SRR14583997,2021-05-19 07:04:06,2021-05-19 05:23:56,61262665,18378799500,61262665,300,5603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583997/SRR14583997.lite.1,SRX10931359,OIA003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014188,SAMN19246430,simple,3711,Brassica rapa,OIA003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,DF0BF4431C3AC6510D8E12367A1E44A6,A1594C25D43DF71A48E91CBC47CDA893
SRR14584119,2021-05-19 13:53:06,2021-05-19 13:00:37,1038990,10861090171,0,10453,2613,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584119/SRR14584119.lite.1,SRX10931237,OIA004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014066,SAMN19246392,simple,3711,Brassica rapa,OIA004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,C52D458C9C921A236C93DD56A360964B,6957BCC1401EA5D3CED8F472E5EE5673
SRR14583949,2021-05-19 05:23:35,2021-05-19 05:02:05,37411491,11223447300,37411491,300,7705,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583949/SRR14583949.lite.1,SRX10931408,OIB001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014237,SAMN19246429,simple,3711,Brassica rapa,OIB001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,A58063FD16390C86FED57CC4AF973A53,60BA187B2E87F924CE3F4D3C4EAC414D
SRR14583950,2021-05-19 05:23:35,2021-05-19 04:55:15,26237114,5247422800,26237114,200,3693,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583950/SRR14583950.lite.1,SRX10931407,OIB002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014236,SAMN19246428,simple,3711,Brassica rapa,OIB002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,0506B658FD6367EA8C14EA08C1AF9F84,05A18C7D813A5C39D3B6B12450A7C0ED
SRR14583951,2021-05-19 05:23:35,2021-05-19 05:03:28,26512241,5302448200,26512241,200,3947,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583951/SRR14583951.lite.1,SRX10931406,OIB003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014235,SAMN19246427,simple,3711,Brassica rapa,OIB003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,739CE1D527ADC1E40B8BF53757F0E714,0FA4CAC86681575A8F67D6C5CC9923A0
SRR14584130,2021-05-19 16:00:03,2021-05-19 15:16:29,1968302,18425189772,0,9360,4435,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14584/SRR14584130/SRR14584130.lite.1,SRX10931226,OIB004,WGS,unspecified,GENOMIC,SINGLE,0,0,PACBIO_SMRT,Sequel,SRP320429,PRJNA730930,,730930,SRS9014055,SAMN19246391,simple,3711,Brassica rapa,OIB004,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,904D1E053E6AF72F90D739AF80E8F212,9B442F1D1B775714CD0815957E600E68
SRR14583996,2021-05-19 07:04:06,2021-05-19 05:48:34,108575830,32572749000,108575830,300,22441,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583996/SRR14583996.lite.1,SRX10931360,OIC001,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014189,SAMN19246426,simple,3711,Brassica rapa,OIC001,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,E729C4F80E3AF088F72DF60566CE5C26,85C25BEFBFE69821C39F7A4CF69451F0
SRR14583995,2021-05-19 05:23:35,2021-05-19 05:00:44,26183056,5236611200,26183056,200,3720,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583995/SRR14583995.lite.1,SRX10931361,OIC002,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014190,SAMN19246425,simple,3711,Brassica rapa,OIC002,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,2B5BB45E60B37E78E39C24DAAF980B44,014784CAC3D4291A8C13094576671D13
SRR14583952,2021-05-19 05:01:16,2021-05-19 04:53:12,26991897,5398379400,26991897,200,3986,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14583/SRR14583952/SRR14583952.lite.1,SRX10931405,OIC003,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP320429,PRJNA730930,,730930,SRS9014234,SAMN19246424,simple,3711,Brassica rapa,OIC003,,,,,,,no,,,,,"INSTITUTE OF VEGETABLES AND FLOWERS, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1233985,,public,D6E206A73063E1E16BD06E3BC9716921,83530E5D3C8D334EB3FFF73C9D72A198
